,loss,binary_crossentropy,kullback_leibler_divergence,mape,val_loss,val_binary_crossentropy,val_kullback_leibler_divergence,val_mape
610,0.0076268380507826805,0.5002380609512329,6.580500485142693e-05,1558.6951904296875,0.00487816147506237,0.5012774467468262,-0.0007440305198542774,1453.5274658203125
611,0.008199511095881462,0.5002776384353638,8.243607589975e-05,1557.6700439453125,0.005479100160300732,0.5012985467910767,0.0016863601049408317,1452.1895751953125
612,0.008704425767064095,0.5003209114074707,0.00010669569746823981,1557.342041015625,0.005625012796372175,0.5013149380683899,0.0004617981903720647,1452.4429931640625
613,0.008179574273526669,0.5002807378768921,0.0002988429623655975,1556.45654296875,0.006148222368210554,0.5013309121131897,-0.002221385482698679,1452.792236328125
614,0.008263086900115013,0.5002928376197815,0.00017185411707032472,1555.930908203125,0.006338739302009344,0.5013395547866821,0.0037296342197805643,1450.428955078125
615,0.008723702281713486,0.5003250241279602,4.807747609447688e-05,1555.5045166015625,0.005049790255725384,0.5012792348861694,0.0023413514718413353,1450.2489013671875
616,0.008627194911241531,0.5003092288970947,0.00021784687123727053,1555.278076171875,0.00510436063632369,0.5012849569320679,-0.0014511450426653028,1450.0147705078125
617,0.008437384851276875,0.5003058314323425,0.00011315438314341009,1554.897216796875,0.00447133369743824,0.5012608766555786,-0.0001161885738838464,1449.3944091796875
618,0.007880802266299725,0.5002550482749939,5.1256309234304354e-05,1553.7994384765625,0.006418860051780939,0.501347541809082,0.0019155124900862575,1448.23876953125
619,0.008246397599577904,0.5002915859222412,0.00011074579379055649,1553.1195068359375,0.006178020499646664,0.5013320446014404,-0.0028742679860442877,1448.474365234375
620,0.008114684373140335,0.5002700090408325,0.00014523306163027883,1552.3583984375,0.006299040745943785,0.5013340711593628,0.0019498186884447932,1447.855712890625
621,0.008360686711966991,0.5002963542938232,3.1023897463455796e-05,1551.81640625,0.008450946770608425,0.5014401078224182,-0.004392701201140881,1448.898193359375
622,0.008046303875744343,0.5002663135528564,1.2165717180323554e-06,1550.97119140625,0.006194726563990116,0.501311182975769,0.0036856713704764843,1446.11279296875
623,0.008415979333221912,0.500289797782898,0.00016962061636149883,1550.741455078125,0.00677604740485549,0.5013888478279114,-0.0002580384898465127,1446.7467041015625
624,0.008461636491119862,0.5003015398979187,7.371082028839737e-05,1550.35205078125,0.004769492894411087,0.5012680888175964,-0.001140050939284265,1445.42724609375
625,0.00853723380714655,0.5003087520599365,0.00011456842912593856,1549.60205078125,0.0077624269761145115,0.5014562606811523,-0.0005851623136550188,1445.83251953125
626,0.00851469300687313,0.5002995729446411,0.00025992971495725214,1549.084716796875,0.007118145935237408,0.5013611316680908,0.001365429605357349,1444.938720703125
627,0.008423236198723316,0.5003024339675903,0.00013974873581901193,1548.75390625,0.006072191521525383,0.501331090927124,-0.0015328984009101987,1445.5240478515625
628,0.008038055151700974,0.500276505947113,4.995833296561614e-05,1548.1622314453125,0.005951193626970053,0.5013114213943481,-0.0012187472311779857,1443.7745361328125
629,0.008378490805625916,0.5002956390380859,0.00017826280964072794,1547.495361328125,0.007589337415993214,0.5014030337333679,-0.002967491978779435,1443.4234619140625
630,0.008841358125209808,0.5003241300582886,0.00017464463599026203,1546.9166259765625,0.0054314034059643745,0.5013039112091064,0.0018903645686805248,1442.4793701171875
631,0.008554750122129917,0.5003047585487366,0.00015574951248709112,1546.749755859375,0.005482653621584177,0.5013035535812378,-7.416313019348308e-05,1442.5123291015625
632,0.00801433902233839,0.5002604722976685,8.923377026803792e-05,1545.822509765625,0.0048476699739694595,0.5012770891189575,-0.0004495611065067351,1441.8106689453125
633,0.007887676358222961,0.5002598762512207,1.0398870472272392e-05,1545.00830078125,0.005728509277105331,0.5013086795806885,-0.00042361149098724127,1440.8248291015625
634,0.008576648309826851,0.5003045201301575,0.0002606641792226583,1544.3525390625,0.005926293320953846,0.5013195872306824,-0.0029054253827780485,1441.345703125
635,0.0081285135820508,0.50026935338974,0.00011935154179809615,1543.84912109375,0.006857390981167555,0.5013559460639954,0.002039270708337426,1439.7725830078125
636,0.008370935916900635,0.5002931356430054,0.0001120536180678755,1543.5069580078125,0.006002913229167461,0.5013086199760437,0.00292081106454134,1439.0006103515625
637,0.008199410513043404,0.500281572341919,0.0001334990083705634,1543.0496826171875,0.0050370641984045506,0.5012844204902649,0.0013630508910864592,1438.5745849609375
638,0.00837609451264143,0.5002846717834473,0.00022929687111172825,1542.2154541015625,0.005462755914777517,0.5012930035591125,-0.002938606543466449,1439.276611328125
639,0.008195116184651852,0.500281810760498,7.039656338747591e-05,1541.87060546875,0.00544890109449625,0.5013114213943481,-0.00011837712372653186,1437.483154296875
640,0.008668407797813416,0.5003098249435425,0.0001300104195252061,1541.0826416015625,0.005078428890556097,0.5012778639793396,-0.002360206563025713,1437.4566650390625
641,0.00836878176778555,0.5002937316894531,0.0002712146670091897,1540.5849609375,0.004966774955391884,0.5012784004211426,-0.0002705446968320757,1436.6129150390625
642,0.008003447204828262,0.5002603530883789,-0.0001976506318897009,1539.9610595703125,0.006486071739345789,0.5013511180877686,0.001560444594360888,1435.9306640625
643,0.008263004012405872,0.5002835988998413,0.0002939103578682989,1538.9879150390625,0.006842063739895821,0.5013573169708252,0.002928519621491432,1435.235107421875
644,0.008269695565104485,0.5002756118774414,0.0002001271495828405,1538.792724609375,0.0079991789534688,0.5014331936836243,0.004121085163205862,1434.3758544921875
645,0.008449745364487171,0.5002988576889038,2.9415703011181904e-06,1538.12255859375,0.0060109649784862995,0.5013290643692017,0.0024862349964678288,1434.8929443359375
646,0.008364996872842312,0.50030118227005,-1.5691539374529384e-05,1537.807861328125,0.007581815589219332,0.5013808012008667,0.005517279263585806,1433.382568359375
647,0.007928370498120785,0.5002571940422058,0.00013218840467743576,1537.0299072265625,0.004371805116534233,0.5012586116790771,-0.0008091453346423805,1433.364501953125
648,0.00875193253159523,0.500322163105011,5.063834032625891e-05,1536.711181640625,0.0045725684612989426,0.5012642741203308,0.0004401864134706557,1432.6617431640625
649,0.007871304638683796,0.5002586841583252,0.00013337351265363395,1535.9696044921875,0.005815517622977495,0.5013372898101807,0.0002505724842194468,1432.9454345703125
650,0.008276904001832008,0.500289797782898,0.0002545758325140923,1535.3736572265625,0.004649724345654249,0.5012592673301697,-0.0016012415289878845,1432.0697021484375
651,0.008370330557227135,0.5002913475036621,0.00013988633872941136,1534.673583984375,0.0056027877144515514,0.5013045072555542,0.0016263365978375077,1431.02587890625
652,0.008295024745166302,0.5002846121788025,0.00018834385264199227,1534.0677490234375,0.008807482197880745,0.5014594793319702,-0.003929376136511564,1432.6055908203125
653,0.008101508021354675,0.5002740025520325,1.1941007869609166e-05,1533.737548828125,0.007313279435038567,0.501357913017273,0.004990757908672094,1429.5693359375
654,0.008283856324851513,0.5002821683883667,0.00020104918803554028,1532.82275390625,0.004721811506897211,0.5012628436088562,0.001279061078093946,1429.149169921875
655,0.00795254111289978,0.5002593994140625,0.00020793155999854207,1532.1109619140625,0.00665459968149662,0.501347005367279,-0.003846223233267665,1429.4315185546875
656,0.008105453103780746,0.5002661347389221,7.072863081702963e-05,1531.607177734375,0.005006495863199234,0.5012733340263367,-0.0005098775145597756,1428.0882568359375
657,0.007962835021317005,0.5002626776695251,0.00020772508287336677,1530.638671875,0.006345139350742102,0.5013473629951477,0.001225926331244409,1427.79833984375
658,0.007878904230892658,0.5002481937408447,0.00012247827544342726,1529.6483154296875,0.0066695017740130424,0.5013414025306702,-0.003798744408413768,1427.258544921875
659,0.008183556608855724,0.5002731084823608,1.2262091331649572e-05,1529.2701416015625,0.0055287079885602,0.5013045072555542,0.002646165667101741,1425.7281494140625
660,0.007941069081425667,0.5002627968788147,0.00013427507656160742,1528.2431640625,0.004459896124899387,0.501257598400116,-0.0006784982979297638,1425.1165771484375
661,0.008309260942041874,0.5002856850624084,9.759749082149938e-05,1527.6800537109375,0.005082765128463507,0.5012758374214172,-0.0004039632040075958,1424.927734375
662,0.008413218893110752,0.500287652015686,0.0002989564964082092,1527.2193603515625,0.01044758502393961,0.5015581250190735,0.004071529023349285,1424.7315673828125
663,0.008312512189149857,0.5002850294113159,5.970782149233855e-05,1526.5426025390625,0.006147392559796572,0.5013187527656555,0.0006158481119200587,1423.1947021484375
664,0.008196291513741016,0.5002805590629578,-1.8380562323727645e-05,1525.767822265625,0.004688551649451256,0.5012756586074829,9.838316327659413e-05,1423.0062255859375
665,0.007932028733193874,0.5002560019493103,0.00014533306239172816,1524.9710693359375,0.0055079772137105465,0.5013018250465393,-0.0022333150263875723,1422.51953125
666,0.007825067266821861,0.500248908996582,1.907215846586041e-05,1524.5224609375,0.006141090765595436,0.5013593435287476,-0.00014757270400878042,1422.5338134765625
667,0.008681601844727993,0.5003131031990051,0.00018453970551490784,1524.2066650390625,0.007054422050714493,0.5013465881347656,0.003523161169141531,1420.945556640625
668,0.008671315386891365,0.5003123879432678,8.325575618073344e-05,1523.9091796875,0.0059496997855603695,0.5013113021850586,0.000985624734312296,1421.1910400390625
669,0.008506461046636105,0.5003014802932739,0.0002452697663102299,1523.3909912109375,0.005970681086182594,0.501315176486969,0.0024997072760015726,1420.4185791015625
670,0.008141130208969116,0.500273585319519,3.34168435074389e-05,1522.6131591796875,0.005113866180181503,0.5012817978858948,0.001252249930985272,1419.2366943359375
671,0.008271995931863785,0.5002776384353638,2.8096381356590427e-05,1522.1024169921875,0.0065642003901302814,0.5013482570648193,-0.0013822203036397696,1420.460205078125
672,0.00823761522769928,0.5002776384353638,0.00019669723405968398,1521.3455810546875,0.005478112027049065,0.5013003349304199,-0.0015790308825671673,1419.5408935546875
673,0.008493044413626194,0.5002966523170471,0.00012407515896484256,1520.881591796875,0.006337044294923544,0.5013201236724854,-0.0012346208095550537,1418.68115234375
674,0.008311745710670948,0.5002809166908264,9.094039342016913e-06,1520.544921875,0.0063217212446033955,0.501338005065918,-0.0027218256145715714,1418.25
675,0.008385048247873783,0.5002909302711487,-5.879705713596195e-05,1520.070068359375,0.006302387919276953,0.5013279914855957,0.0008236343855969608,1417.3887939453125
676,0.008830721490085125,0.5003179311752319,-7.023938815109432e-05,1519.59228515625,0.005920222029089928,0.5013302564620972,0.0024876068346202374,1416.535888671875
677,0.008239774964749813,0.500276505947113,3.611077045206912e-05,1519.0369873046875,0.004456518217921257,0.5012526512145996,0.0004990110755898058,1416.26123046875
678,0.008166112005710602,0.5002771019935608,9.224562381859869e-05,1518.314453125,0.007987240329384804,0.5014830827713013,0.004009334370493889,1416.493408203125
679,0.008359860628843307,0.5002877712249756,0.00034465172211639583,1517.4173583984375,0.00519774341955781,0.5012770295143127,0.0020881090313196182,1414.5946044921875
680,0.00830018799751997,0.5002843141555786,0.00011591816291911528,1516.726318359375,0.005466514267027378,0.5012952089309692,0.0017736940644681454,1413.71240234375
681,0.008408845402300358,0.5002894401550293,0.00019168526341672987,1515.9814453125,0.00465884106233716,0.5012568235397339,-0.0013194247148931026,1413.65478515625
682,0.00844632089138031,0.5002972483634949,8.906040602596477e-05,1515.861572265625,0.004356123972684145,0.5012529492378235,0.00015867443289607763,1412.81103515625
683,0.008431038819253445,0.5002955198287964,1.0048857802757993e-05,1514.7701416015625,0.008995621465146542,0.501455545425415,0.005743095651268959,1412.2655029296875
684,0.008457152172923088,0.500298023223877,0.00014838970673736185,1514.533447265625,0.004531106911599636,0.5012578964233398,0.001663162955082953,1411.675048828125
685,0.00831183884292841,0.5002856850624084,2.2272768546827137e-05,1514.345703125,0.006437523290514946,0.5013318061828613,-0.001951176906004548,1411.5523681640625
686,0.008457548916339874,0.5002956390380859,5.7322300563100725e-05,1512.9661865234375,0.008725141175091267,0.5014718174934387,-0.0032407932449132204,1411.784423828125
687,0.008073430508375168,0.500261127948761,5.098466499475762e-05,1512.1754150390625,0.006413341034203768,0.5013220310211182,-0.0033468278124928474,1410.6241455078125
688,0.008234258741140366,0.5002710223197937,-1.0186123290623073e-05,1511.8201904296875,0.0055292644537985325,0.5012918710708618,-0.0004273828526493162,1410.41748046875
689,0.008424571715295315,0.5002848505973816,5.52899218746461e-05,1511.26611328125,0.004809723701328039,0.5012607574462891,0.000443964236183092,1408.7593994140625
690,0.008480295538902283,0.5003003478050232,0.00013319047866389155,1510.6566162109375,0.00898861512541771,0.5014792084693909,0.0056911357678473,1408.223388671875
691,0.008531484752893448,0.5003052949905396,3.3555868412804557e-06,1509.9178466796875,0.005788637790828943,0.5013125538825989,0.002939958591014147,1407.92529296875
692,0.008026628755033016,0.5002591609954834,0.00014927599113434553,1508.9395751953125,0.004783218260854483,0.5012660026550293,-0.0016512307338416576,1407.6572265625
693,0.008066979236900806,0.5002620220184326,0.00017469425802119076,1508.2550048828125,0.004473341628909111,0.5012511610984802,-0.0010647765593603253,1406.4129638671875
694,0.008168373256921768,0.5002637505531311,7.995650958037004e-05,1507.6632080078125,0.005736669059842825,0.5012901425361633,0.0030441032722592354,1405.60986328125
695,0.008296125568449497,0.5002764463424683,-8.457763215119485e-06,1507.1005859375,0.005846952088177204,0.5012928247451782,-0.003876108443364501,1406.061279296875
696,0.008233420550823212,0.5002765655517578,0.000308172166114673,1506.4449462890625,0.005880376324057579,0.501329243183136,-0.00131220743060112,1405.3797607421875
697,0.007789978291839361,0.500240683555603,-2.7653819415718317e-05,1505.9169921875,0.006112051662057638,0.5013077855110168,-0.001430115313269198,1404.748779296875
698,0.008298053406178951,0.5002841353416443,0.00011894839553860947,1505.462890625,0.004335151053965092,0.5012483596801758,-0.00043593236478045583,1403.919189453125
699,0.008191726170480251,0.5002731680870056,9.294046321883798e-05,1504.6519775390625,0.006787477061152458,0.501330554485321,0.0038631013594567776,1402.7840576171875
700,0.008415435440838337,0.50028395652771,-3.021668817382306e-05,1504.180419921875,0.004900220315903425,0.5012665390968323,0.00131323526147753,1402.7940673828125
701,0.008775974623858929,0.5003221035003662,0.0001440477790310979,1503.5528564453125,0.0063188583590090275,0.5013216137886047,0.0006667537381872535,1402.530517578125
702,0.00808844342827797,0.5002614259719849,0.0002006001304835081,1502.966796875,0.0053242966532707214,0.5012844204902649,0.0009354874491691589,1401.1837158203125
703,0.00824008509516716,0.5002750754356384,0.0001381835900247097,1502.3895263671875,0.004678547848016024,0.5012637376785278,-0.0013366695493459702,1401.16015625
704,0.00783602986484766,0.5002456903457642,0.00016676518134772778,1501.624267578125,0.0050407941453158855,0.5013031363487244,-0.00013461637718137354,1400.2633056640625
705,0.008156688883900642,0.5002732872962952,2.0742572814924642e-05,1500.8182373046875,0.005298516247421503,0.5012710690498352,0.0030885632149875164,1398.7364501953125
706,0.008247212506830692,0.500275194644928,6.205069075804204e-05,1499.97705078125,0.004642050713300705,0.5012572407722473,-0.0007990981102921069,1398.9256591796875
707,0.008254416286945343,0.5002748370170593,8.23556401883252e-05,1499.9844970703125,0.00545654259622097,0.5013136267662048,0.0009261775994673371,1398.9776611328125
708,0.00831578578799963,0.5002867579460144,2.8442611437640153e-05,1499.2357177734375,0.004442640580236912,0.5012466311454773,0.00012256467016413808,1397.764892578125
709,0.008094912394881248,0.5002680420875549,0.00026370675186626613,1498.3846435546875,0.006873202510178089,0.501349925994873,0.0035317435394972563,1396.4493408203125
710,0.008401538245379925,0.5002850294113159,7.037816976662725e-05,1497.73193359375,0.005894924513995647,0.5013008117675781,0.003973471466451883,1396.0911865234375
711,0.008424588479101658,0.5002866983413696,0.00016812443209346384,1497.364990234375,0.005923812743276358,0.5012988448143005,0.002972044050693512,1395.9871826171875
712,0.008430982939898968,0.5002856254577637,0.00029040276422165334,1496.8505859375,0.007121700793504715,0.5013527870178223,-0.00410661194473505,1397.156982421875
713,0.007772443350404501,0.5002400279045105,-4.5647069782717153e-05,1495.898193359375,0.005615084432065487,0.5013047456741333,-0.0011357525363564491,1395.6217041015625
714,0.008074570447206497,0.5002666115760803,2.7665702873491682e-05,1495.2791748046875,0.006924396846443415,0.5013936758041382,0.005367109086364508,1393.887939453125
715,0.008313688449561596,0.500281810760498,0.0002862554683815688,1494.7657470703125,0.005898401606827974,0.5012967586517334,-0.0012328446609899402,1393.914306640625
716,0.008174298331141472,0.5002705454826355,2.317564806730843e-08,1494.127197265625,0.005858734715729952,0.5012999176979065,-0.0024522559251636267,1393.450439453125
717,0.007821820676326752,0.5002344846725464,0.00010199119424214587,1493.1737060546875,0.005599567200988531,0.5012904405593872,-0.001731549040414393,1393.0367431640625
718,0.008381245657801628,0.5002848505973816,4.301439730625134e-06,1492.5518798828125,0.00495573366060853,0.5012809634208679,-0.0014666441129520535,1392.2252197265625
719,0.008347218856215477,0.5002797842025757,0.00018606441153679043,1491.9627685546875,0.007490258198231459,0.5013779401779175,0.003978651016950607,1390.7774658203125
720,0.00823773629963398,0.5002760291099548,0.00024411463527940214,1491.4320068359375,0.007329449988901615,0.5013616681098938,0.0022716689854860306,1390.700927734375
721,0.008348207920789719,0.5002766251564026,0.00028771342476829886,1490.9736328125,0.005170505493879318,0.5012678503990173,-0.001043262192979455,1390.3289794921875
722,0.008254592306911945,0.5002689361572266,0.00014324467338155955,1490.5010986328125,0.006477622780948877,0.5013352632522583,0.0018508307402953506,1389.6182861328125
723,0.00784542690962553,0.5002371668815613,0.0002867837902158499,1489.6646728515625,0.004627143032848835,0.5012609958648682,0.0007661417475901544,1389.130615234375
724,0.007826942950487137,0.5002421140670776,4.016669845441356e-05,1489.2396240234375,0.005801876075565815,0.5012884736061096,-0.00272025796584785,1389.115234375
725,0.00817396305501461,0.5002700090408325,-6.048800514690811e-06,1488.480224609375,0.0060274070128798485,0.5013020038604736,-0.002207736484706402,1388.4881591796875
726,0.008560813963413239,0.5003045201301575,4.468458064366132e-05,1488.037841796875,0.005330353043973446,0.5012767314910889,-0.0031956920865923166,1388.16748046875
727,0.007855779491364956,0.5002467036247253,-8.592934318585321e-05,1487.5023193359375,0.005033418070524931,0.5012631416320801,0.0015589219983667135,1386.5894775390625
728,0.007922650314867496,0.5002472400665283,0.00014940621622372419,1486.6551513671875,0.004538645036518574,0.5012485980987549,4.1410279663978145e-05,1386.052734375
729,0.008347824215888977,0.5002830028533936,6.937699799891561e-05,1485.8521728515625,0.005443538073450327,0.5012771487236023,0.002808687509968877,1385.4361572265625
730,0.008246619254350662,0.5002750158309937,0.0001262983278138563,1485.47802734375,0.0042957281693816185,0.5012379288673401,0.0009015132673084736,1384.68994140625
731,0.008063037879765034,0.500260591506958,3.5204298910684884e-05,1484.7442626953125,0.0081437723711133,0.5014074444770813,0.004636473022401333,1384.42724609375
732,0.008406447246670723,0.5002894401550293,0.00010710491915233433,1484.2462158203125,0.00496889790520072,0.5012604594230652,0.0025095525197684765,1383.5240478515625
733,0.008702750317752361,0.5003081560134888,0.0003326965088490397,1483.630615234375,0.005860140547156334,0.5012835264205933,0.00404153298586607,1382.86181640625
734,0.008611456491053104,0.5002906918525696,8.624041947769001e-05,1483.6685791015625,0.00447792187333107,0.5012485980987549,-0.0008065756410360336,1383.521240234375
735,0.007962130010128021,0.5002511739730835,7.069564162520692e-05,1483.053466796875,0.007291949819773436,0.5013671517372131,0.00546259107068181,1382.2762451171875
736,0.00812240969389677,0.5002617239952087,0.00014070089673623443,1482.5621337890625,0.005823696497827768,0.5012932419776917,-0.003093667095527053,1382.91552734375
737,0.007892819121479988,0.5002442002296448,0.00012333535414654762,1482.0399169921875,0.005561910569667816,0.5012933611869812,0.00018073341925628483,1382.101806640625
738,0.00802900455892086,0.5002568364143372,2.4241180653916672e-05,1481.8079833984375,0.004588378593325615,0.501253068447113,0.0011179106077179313,1381.54931640625
739,0.008187646046280861,0.5002762079238892,0.00016518104530405253,1481.3414306640625,0.005900373682379723,0.5012937784194946,-0.0011117764515802264,1381.4888916015625
740,0.007976779714226723,0.5002458095550537,1.7648888388066553e-05,1480.77197265625,0.0061850775964558125,0.5013101100921631,0.00374715868383646,1380.636962890625
741,0.008606652729213238,0.500304639339447,8.981700375443324e-05,1480.7637939453125,0.00458536297082901,0.5012570023536682,-0.0007977003697305918,1380.81494140625
742,0.008032085373997688,0.5002530217170715,-3.416235631448217e-05,1480.099609375,0.0050539919175207615,0.5012675523757935,0.002219008281826973,1379.985595703125
743,0.008297653868794441,0.5002695322036743,0.00014058189117349684,1479.702392578125,0.004530059639364481,0.5012458562850952,0.000972597161307931,1379.730224609375
744,0.00785011611878872,0.5002416372299194,-0.00010996618220815435,1479.281005859375,0.0053396038711071014,0.5012966394424438,0.0003336942463647574,1379.80419921875
745,0.0082011129707098,0.5002691745758057,6.137981836218387e-05,1478.635009765625,0.007017168682068586,0.5013725757598877,0.0037114282604306936,1378.321044921875
746,0.008041334338486195,0.5002579689025879,5.045754733146168e-05,1477.9892578125,0.0059550306759774685,0.5013150572776794,-0.0015088075306266546,1378.2276611328125
747,0.008213290944695473,0.5002681016921997,9.068950748769566e-05,1477.332275390625,0.0059496439062058926,0.5013070106506348,-0.004192720633000135,1378.705810546875
748,0.008502917364239693,0.5002892017364502,0.0002358936471864581,1476.9114990234375,0.0050900462083518505,0.5012704133987427,0.0010130815207958221,1377.139892578125
749,0.008453592658042908,0.5002896189689636,7.130440644687042e-05,1476.5860595703125,0.004498480819165707,0.501242995262146,-2.167086859117262e-05,1376.447021484375
750,0.008371477015316486,0.5002843737602234,0.00017317442689090967,1476.310791015625,0.00893870647996664,0.5014793872833252,0.006196154281497002,1375.979736328125
751,0.007996060885488987,0.5002632737159729,7.522542091464857e-06,1475.48388671875,0.005640395916998386,0.5012829303741455,0.0009965405333787203,1375.7589111328125
752,0.007803729735314846,0.5002389550209045,7.341961463680491e-05,1474.67626953125,0.004883694462478161,0.5012698173522949,-0.0006869001081213355,1375.59130859375
753,0.008543211035430431,0.5002947449684143,0.00016736278485041112,1474.4566650390625,0.008286652155220509,0.5014203190803528,0.003328014397993684,1375.4381103515625
754,0.008316626772284508,0.5002778768539429,3.0852112104184926e-05,1474.388427734375,0.0043472908437252045,0.5012353658676147,0.000780253205448389,1374.499755859375
755,0.008027520030736923,0.5002581477165222,0.00014705858484376222,1473.7691650390625,0.005277033895254135,0.5012720227241516,0.0021719716023653746,1373.4173583984375
756,0.008383713662624359,0.5002833604812622,0.00036854681093245745,1473.33837890625,0.005875727161765099,0.5012948513031006,-0.0016256954986602068,1374.6253662109375
757,0.008232482708990574,0.5002681016921997,4.7079010982997715e-05,1473.02294921875,0.0060457270592451096,0.5013166069984436,-0.004335522651672363,1374.834228515625
758,0.008055263198912144,0.5002519488334656,0.00015979113231878728,1472.595703125,0.004357536789029837,0.5012359619140625,0.0007275234092958272,1373.22705078125
759,0.007954991422593594,0.5002466440200806,4.360567345429445e-06,1472.3382568359375,0.005416258703917265,0.5012766718864441,0.0013821925967931747,1372.3140869140625
760,0.008181449957191944,0.5002666711807251,0.0002948474430013448,1471.747802734375,0.005630007945001125,0.5013112425804138,-0.00282194372266531,1373.0638427734375
761,0.008166622370481491,0.5002713203430176,0.00020783433865290135,1471.237060546875,0.004860364366322756,0.5012599229812622,-0.0017549385083839297,1372.0457763671875
762,0.008064826019108295,0.5002549290657043,8.696900476934388e-05,1470.5604248046875,0.006309858988970518,0.5013033747673035,0.0035310592502355576,1371.0904541015625
763,0.008211544714868069,0.5002700686454773,-1.0479210686753504e-05,1470.5880126953125,0.004544273018836975,0.5012470483779907,0.0016039328183978796,1370.7705078125
764,0.00812473613768816,0.500264585018158,0.00012731247988995165,1469.6903076171875,0.008212574757635593,0.5014089345932007,0.004390735644847155,1370.1951904296875
765,0.008758130483329296,0.5003107786178589,0.00016375297855120152,1469.255859375,0.006724197417497635,0.5013291239738464,-0.004919902421534061,1371.6005859375
766,0.008448940701782703,0.5002848505973816,-1.3507314179150853e-05,1469.20068359375,0.004401099868118763,0.50124192237854,-7.015861046966165e-05,1369.8702392578125
767,0.008230785839259624,0.5002702474594116,-1.1543936125235632e-05,1468.759521484375,0.005021560937166214,0.5012598633766174,0.002094896510243416,1369.4217529296875
768,0.008078557439148426,0.5002564191818237,8.145680476445705e-05,1468.314208984375,0.004909059498459101,0.5012689232826233,-0.002856230130419135,1370.004638671875
769,0.008269456215202808,0.5002783536911011,0.00014777109026908875,1467.91796875,0.006141954567283392,0.5013157725334167,-0.003132516983896494,1369.2762451171875
770,0.008116482757031918,0.5002583265304565,-0.00011287892266409472,1467.53125,0.004789575003087521,0.5012664794921875,-0.0008749255212023854,1368.4810791015625
771,0.008419540710747242,0.5002832412719727,0.0001228594483109191,1467.0780029296875,0.00550407450646162,0.5012796521186829,0.0021249984856694937,1367.8958740234375
772,0.008244737982749939,0.5002830624580383,0.000376833020709455,1466.3270263671875,0.00795240979641676,0.5013905167579651,0.0017511441837996244,1367.86181640625
773,0.008070155046880245,0.5002535581588745,6.35370088275522e-05,1465.7413330078125,0.005217532627284527,0.5012877583503723,0.0012484765611588955,1367.07666015625
774,0.00831945426762104,0.5002714991569519,0.00017764790391083807,1465.389404296875,0.006434412207454443,0.5013090372085571,-0.004535110201686621,1367.56640625
775,0.008034144528210163,0.500250518321991,-1.530617919343058e-05,1465.1075439453125,0.004897278733551502,0.5012567043304443,-0.0008594134706072509,1366.3675537109375
776,0.00780184380710125,0.5002428293228149,6.204549572430551e-05,1464.246826171875,0.004392824601382017,0.50124192237854,-0.0018912703962996602,1365.5567626953125
777,0.008119539357721806,0.5002617239952087,1.8237222320749424e-05,1463.8807373046875,0.005927117541432381,0.5012988448143005,0.0016537837218493223,1365.0692138671875
778,0.008101217448711395,0.5002584457397461,-9.100192255573347e-05,1463.3572998046875,0.005046103615313768,0.5012721419334412,-0.00019839777087327093,1364.781982421875
779,0.008021486923098564,0.5002500414848328,9.254601900465786e-05,1462.8814697265625,0.004685919266194105,0.5012487769126892,0.0002989504428114742,1364.07861328125
780,0.007948246784508228,0.5002439022064209,0.00020119310647714883,1462.1370849609375,0.004697265103459358,0.5012477040290833,-0.0004316149279475212,1363.4986572265625
781,0.007939225994050503,0.500239908695221,0.00015606397937517613,1461.6964111328125,0.004599627573043108,0.501242995262146,0.0011640662560239434,1362.650146484375
782,0.008055363781750202,0.5002620220184326,-5.162919114809483e-05,1461.4388427734375,0.005482981447130442,0.5012704730033875,-0.00023687021166551858,1362.733642578125
783,0.007997007109224796,0.5002471208572388,0.00024483262677676976,1460.7127685546875,0.006462953519076109,0.5013095140457153,-0.003102652495726943,1362.924560546875
784,0.0083308732137084,0.5002744793891907,0.00023620940919499844,1460.416259765625,0.005601705517619848,0.5012915730476379,-0.0014211221132427454,1361.768798828125
785,0.00827566534280777,0.5002766251564026,3.3875014196382836e-05,1460.2572021484375,0.005156511440873146,0.5012581944465637,-0.0028764710295945406,1362.00048828125
786,0.008397180587053299,0.5002808570861816,0.00011760179768316448,1459.634033203125,0.004584287293255329,0.5012449622154236,-0.00192980223800987,1361.2767333984375
787,0.007858971133828163,0.5002377033233643,0.00016548509302083403,1459.085205078125,0.007077333051711321,0.5013393759727478,-0.0033688494004309177,1361.3856201171875
788,0.008553932420909405,0.5002935528755188,0.00017755920998752117,1458.823486328125,0.008039860054850578,0.5013937950134277,-0.00473996764048934,1361.6402587890625
789,0.007903620600700378,0.5002313852310181,8.698821329744533e-05,1458.2132568359375,0.00466367369517684,0.5012423992156982,0.0013143193209543824,1359.8768310546875
790,0.00801380816847086,0.5002530217170715,0.00014604248281102628,1458.0281982421875,0.005720456596463919,0.5012903213500977,0.0022446406073868275,1359.6549072265625
791,0.00836064014583826,0.5002734661102295,0.00017353716248180717,1457.6981201171875,0.005017037969082594,0.5012677311897278,0.00020375079475343227,1358.984375
792,0.008418270386755466,0.5002867579460144,3.62872306141071e-05,1457.0146484375,0.005410435143858194,0.5012739896774292,-0.0018947477219626307,1359.5455322265625
793,0.008208796381950378,0.5002554059028625,0.00023523435811512172,1456.4268798828125,0.005685415584594011,0.5012743473052979,-0.0037230465095490217,1359.10009765625
